Feb 28, 2018,HOUST,69,SMU,56,L,+6.0,L,133.5,U
Feb 24, 2018,WICHI,84,SMU,78,L,+8.0,W,142.0,O
Feb 21, 2018,SMU,77,E.CAR,58,W,+8.0,W,135.5,U
Feb 17, 2018,SMU,37,UCF,52,L,-4.5,L,123.5,U
Feb 14, 2018,MEMPH,70,SMU,67,L,-8.0,L,132.5,O
Feb 11, 2018,CINCY,76,SMU,51,L,+7.5,L,125.0,O
Feb 8, 2018,SMU,58,HOUST,67,L,-9.0,P,137.5,U
Feb 1, 2018,SMU,67,TULSA,76,L,+4.0,L,134.5,O
Feb 25, 2017,SMU,69,UCONN,61,W,+7.5,W,126.5,O
Feb 18, 2017,SMU,76,HOUST,66,W,+3.5,W,129.5,O
Feb 15, 2017,TULAN,75,SMU,80,W,-23.5,L,136.0,O
Feb 12, 2017,CINCY,51,SMU,60,W,-4.5,W,126.0,U
Feb 9, 2017,SMU,66,TEMPL,50,W,+7.5,W,135.0,U
Feb 4, 2017,SMU,76,TULSA,53,W,+9.0,W,134.0,U
Feb 1, 2017,E.CAR,46,SMU,86,W,-18.0,W,126.0,O
Feb 28, 2016,TULAN,53,SMU,74,W,-19.0,W,138.0,U
Feb 25, 2016,SMU,69,MEMPH,62,W,+4.5,W,151.5,U
Feb 21, 2016,E.CAR,63,SMU,74,W,-19.0,L,143.0,U
Feb 18, 2016,SMU,62,UCONN,68,L,-3.0,L,134.5,U
Feb 13, 2016,GONZG,60,SMU,69,W,-5.0,W,142.0,U
Feb 10, 2016,TULSA,82,SMU,77,L,-9.0,L,143.0,O
Feb 7, 2016,SMU,92,S.FLA,58,W,+15.0,W,136.5,O
Feb 1, 2016,SMU,68,HOUST,71,L,+6.0,L,142.5,U
Feb 26, 2015,SMU,66,MEMPH,57,W,+2.5,W,128.5,U
Feb 19, 2015,TEMPL,58,SMU,67,W,-7.5,W,124.5,O
Feb 14, 2015,UCONN,55,SMU,73,W,-6.5,W,124.0,O
Feb 12, 2015,SMU,75,HOUST,69,W,+11.0,L,128.5,O
Feb 7, 2015,SMU,68,TULSA,57,W,-1.0,W,122.5,O
Feb 5, 2015,CINCY,62,SMU,54,L,-6.5,L,116.0,P
Feb 23, 2014,SMU,64,UCONN,55,W,-6.5,W,133.5,U
