Jan 30, 2018,UNC,78,CLEMS,82,W,+1.5,W,145.0,O
Jan 28, 2018,CLEMS,72,GATEC,70,W,+2.5,L,127.5,O
Jan 23, 2018,CLEMS,36,VIRGA,61,L,-9.5,L,119.5,U
Jan 20, 2018,ND,58,CLEMS,67,W,-6.5,W,134.0,U
Jan 16, 2018,CLEMS,79,UNC,87,L,-7.5,L,147.0,O
Jan 13, 2018,MIAMI,63,CLEMS,72,W,-5.5,W,133.0,O
Jan 11, 2018,CLEMS,77,NCST,78,L,+4.0,L,148.0,O
Jan 6, 2018,LOUIS,69,CLEMS,74,W,-6.5,L,139.0,O
Jan 3, 2018,CLEMS,74,BC,70,W,+5.5,L,141.0,O
Jan 28, 2017,CLEMS,67,PITT,60,W,+3.0,W,147.5,U
Jan 22, 2017,VATEC,82,CLEMS,81,L,-7.0,L,151.5,O
Jan 19, 2017,CLEMS,60,LOUIS,92,L,-5.0,L,136.5,O
Jan 14, 2017,VIRGA,77,CLEMS,73,L,+2.0,L,124.5,O
Jan 12, 2017,CLEMS,63,GATEC,75,L,+10.0,L,133.0,O
Jan 7, 2017,CLEMS,70,ND,75,L,-4.0,L,143.0,O
Jan 3, 2017,UNC,89,CLEMS,86,L,+2.5,L,150.5,O
Jan 30, 2016,CLEMS,65,FLAST,76,L,-4.5,L,139.0,O
Jan 27, 2016,PITT,60,CLEMS,73,W,-1.0,W,137.0,U
Jan 19, 2016,CLEMS,62,VIRGA,69,L,-10.0,W,124.0,O
Jan 16, 2016,MIAMI,65,CLEMS,76,W,+4.5,W,130.0,O
Jan 13, 2016,DUKE,63,CLEMS,68,W,+7.5,W,141.0,U
Jan 10, 2016,LOUIS,62,CLEMS,66,W,+6.5,W,129.5,U
Jan 5, 2016,CLEMS,74,SYRA,73,W,-5.0,W,123.5,O
Jan 2, 2016,FLAST,75,CLEMS,84,W,+2.5,W,132.0,O
Jan 31, 2015,BC,49,CLEMS,64,W,-5.5,W,118.0,U
Jan 28, 2015,CLEMS,68,NCST,57,W,-8.0,W,128.5,U
Jan 24, 2015,WAKE,57,CLEMS,59,W,-5.0,L,127.0,U
Jan 19, 2015,FLAST,59,CLEMS,55,L,-4.5,L,124.5,U
Jan 17, 2015,SYRA,53,CLEMS,66,W,+1.5,W,120.5,U
Jan 13, 2015,CLEMS,42,VIRGA,65,L,-16.5,L,118.0,U
