Jan 27, 2018,COLO,66,ARZST,80,W,-9.5,W,153.5,U
Jan 25, 2018,UTAH,80,ARZST,77,L,-8.0,L,156.0,O
Jan 20, 2018,ARZST,81,CAL,73,W,+10.0,L,158.0,U
Jan 17, 2018,ARZST,77,STANF,86,L,+3.5,L,158.5,O
Jan 13, 2018,OREST,75,ARZST,77,W,-12.0,L,151.0,O
Jan 11, 2018,OREG,76,ARZST,72,L,-7.0,L,162.0,U
Jan 7, 2018,ARZST,80,UTAH,77,W,+3.0,P,159.0,U
Jan 4, 2018,ARZST,81,COLO,90,L,+9.0,L,160.0,O
Jan 29, 2017,WASST,91,ARZST,83,L,-10.5,L,157.0,O
Jan 25, 2017,WASH,75,ARZST,86,W,-4.0,W,171.5,U
Jan 22, 2017,ARZST,79,USC,82,L,-8.5,W,161.5,U
Jan 19, 2017,ARZST,80,UCLA,102,L,-19.5,L,180.0,O
Jan 12, 2017,ARZST,75,ARIZ,91,L,-16.5,W,152.5,O
Jan 7, 2017,UTAH,88,ARZST,82,L,+4.5,L,156.5,O
Jan 5, 2017,COLO,77,ARZST,78,W,+1.5,W,153.5,O
Jan 1, 2017,ARZST,65,CAL,81,L,-11.5,L,145.5,O
Jan 31, 2016,OREG,91,ARZST,74,L,+3.0,L,154.0,O
Jan 28, 2016,OREST,68,ARZST,86,W,-5.0,W,141.0,O
Jan 23, 2016,ARZST,73,STANF,75,L,-2.0,P,137.5,O
Jan 21, 2016,ARZST,70,CAL,75,L,-7.0,W,141.0,O
Jan 16, 2016,WASH,89,ARZST,85,L,-6.5,L,158.5,O
Jan 14, 2016,WASST,73,ARZST,84,W,-8.5,W,147.5,O
Jan 9, 2016,ARZST,74,UCLA,81,L,-5.5,L,150.0,O
Jan 7, 2016,ARZST,65,USC,75,L,-5.5,L,154.0,U
Jan 3, 2016,ARIZ,94,ARZST,82,L,+3.5,L,139.5,O
Jan 30, 2015,OREG,68,ARZST,67,L,-6.0,L,143.5,U
Jan 28, 2015,OREST,55,ARZST,73,W,-6.5,W,117.0,O
Jan 24, 2015,ARZST,70,STANF,89,L,-6.5,L,136.0,O
Jan 22, 2015,ARZST,79,CAL,44,W,-2.0,W,126.5,U
Jan 17, 2015,COLO,72,ARZST,78,W,-5.5,W,124.0,O
