Nov 29, 2017,SACRD,87,LOWELL,80,W,0.0,,0.0,
Nov 24, 2017,SACRD,50,NWEST,81,L,0.0,,0.0,
Nov 22, 2017,MITCH,60,SACRD,84,W,0.0,,0.0,
Nov 19, 2017,MAINE,68,SACRD,69,W,-7.5,L,144.0,U
Nov 18, 2017,SACRD,61,STPET,70,L,-6.0,L,133.0,U
Nov 14, 2017,SACRD,53,BC,73,L,0.0,,0.0,
Nov 10, 2017,HOLYC,69,SACRD,64,L,0.0,,0.0,
Nov 30, 2016,SACRD,71,FORDM,70,W,0.0,,0.0,
Nov 25, 2016,NORFK,59,SACRD,61,W,0.0,,0.0,
Nov 24, 2016,SACRD,59,NCOLO,81,L,0.0,,0.0,
Nov 21, 2016,SACRD,74,SACLA,84,L,0.0,,0.0,
Nov 18, 2016,SACRD,65,ARIZ,95,L,-28.5,L,150.0,O
Nov 15, 2016,HOFST,86,SACRD,90,W,0.0,,0.0,
Nov 11, 2016,SACRD,63,FAIRF,85,L,0.0,,0.0,
Nov 25, 2015,SACRD,60,HOLYC,69,L,0.0,,0.0,
Nov 21, 2015,SACRD,79,FAIRF,83,L,0.0,,0.0,
Nov 18, 2015,SACRD,84,LOWELL,87,L,0.0,,0.0,
Nov 16, 2015,SACRD,77,YALE,99,L,0.0,,0.0,
Nov 13, 2015,SACRD,76,QUINN,64,W,0.0,,0.0,
Nov 30, 2014,CAMBP,62,SACRD,71,W,0.0,,0.0,
Nov 26, 2014,SACRD,72,JMU,79,L,0.0,,0.0,
Nov 23, 2014,SACRD,48,OHIOS,106,L,-26.5,L,135.5,O
Nov 20, 2014,LOWELL,57,SACRD,54,L,0.0,,0.0,
Nov 14, 2014,HARTF,53,SACRD,71,W,0.0,,0.0,
Nov 26, 2013,SACRD,67,BC,75,L,0.0,,0.0,
Nov 23, 2013,SACRD,85,FORDM,73,W,0.0,,0.0,
Nov 19, 2013,SACRD,65,YALE,80,L,0.0,,0.0,
Nov 16, 2013,BROWN,85,SACRD,73,L,0.0,,0.0,
Nov 13, 2013,SACRD,118,HOLYC,122,L,0.0,,0.0,
Nov 9, 2013,SACRD,54,FAIRF,67,L,0.0,,0.0,
