Nov 29, 2017,BOSTU,70,NH,69,L,0.0,,0.0,
Nov 25, 2017,NH,63,UT.ST,77,L,0.0,,0.0,
Nov 24, 2017,NH,64,FURMN,78,L,0.0,,0.0,
Nov 21, 2017,AMERN,74,NH,70,L,0.0,,0.0,
Nov 19, 2017,NH,63,FLA,70,L,-26.0,W,0.0,
Nov 14, 2017,NH,60,TEXAS,78,L,0.0,,0.0,
Nov 10, 2017,WLOCK,39,NH,95,W,0.0,,0.0,
Nov 30, 2016,NH,62,PROV,76,L,-12.0,L,127.0,O
Nov 27, 2016,NH,65,WINTH,60,W,0.0,,0.0,
Nov 23, 2016,DETRT,70,NH,86,W,-6.5,W,148.5,O
Nov 20, 2016,NH,41,W.VA,100,L,-23.5,L,143.5,U
Nov 17, 2016,ABILE,65,NH,57,L,0.0,,0.0,
Nov 14, 2016,NH,57,TEMPL,52,W,0.0,,0.0,
Nov 11, 2016,LESLEY,60,NH,85,W,0.0,,0.0,
Nov 30, 2015,BRYANT,67,NH,75,W,0.0,,0.0,
Nov 28, 2015,AMERN,68,NH,50,L,0.0,,0.0,
Nov 24, 2015,NH,88,BROWN,77,W,0.0,,0.0,
Nov 19, 2015,NH,73,HOLYC,69,W,0.0,,0.0,
Nov 17, 2015,NH,66,UCONN,85,L,0.0,,0.0,
Nov 13, 2015,LYNNST,45,NH,82,W,0.0,,0.0,
Nov 30, 2014,NH,65,DART,63,W,0.0,,0.0,
Nov 25, 2014,BOSTU,68,NH,75,W,0.0,,0.0,
Nov 20, 2014,NH,63,BRYANT,72,L,0.0,,0.0,
Nov 18, 2014,THMCOL,36,NH,84,W,0.0,,0.0,
Nov 14, 2014,NH,50,BC,58,L,0.0,,0.0,
Nov 30, 2013,HOLYC,63,NH,52,L,0.0,,0.0,
Nov 24, 2013,BRYANT,60,NH,55,L,0.0,,0.0,
Nov 21, 2013,NH,53,MARQ,58,L,-20.5,W,0.0,
Nov 17, 2013,NJIT,71,NH,63,L,0.0,,0.0,
Nov 13, 2013,NH,84,DUQU,81,W,0.0,,0.0,
