Dec 31, 2017,UCF,59,E.CAR,39,W,+11.0,W,129.0,U
Dec 27, 2017,UCF,51,SMU,56,L,-11.5,W,128.0,U
Dec 21, 2017,SC.ST,64,UCF,89,W,0.0,,0.0,
Dec 19, 2017,UCF,74,STETS,55,W,0.0,,0.0,
Dec 12, 2017,SELA,53,UCF,61,W,0.0,,0.0,
Dec 9, 2017,SUTHR,60,UCF,76,W,0.0,,0.0,
Dec 3, 2017,UCF,65,ALA,62,W,-10.0,W,134.5,U
Dec 31, 2016,TEMPL,53,UCF,77,W,-1.5,W,127.5,O
Dec 28, 2016,UCF,85,TULAN,72,W,+5.5,W,130.0,O
Dec 21, 2016,BCOOK,41,UCF,71,W,0.0,,0.0,
Dec 18, 2016,MIAOH,73,UCF,80,W,-12.0,L,130.5,O
Dec 15, 2016,UCF,59,GWASH,74,L,-2.0,L,125.0,O
Dec 12, 2016,PENN,58,UCF,49,L,-9.0,L,130.0,U
Dec 10, 2016,MD-ES,58,UCF,76,W,0.0,,0.0,
Dec 3, 2016,UCF,65,UMASS,62,W,+4.0,L,140.0,U
Dec 29, 2015,GWASH,67,UCF,50,L,+5.0,L,140.0,U
Dec 22, 2015,BCOOK,96,UCF,101,W,0.0,,0.0,
Dec 19, 2015,UCF,89,DETRT,95,L,-5.5,L,152.5,O
Dec 12, 2015,FLAAT,61,UCF,75,W,-8.5,W,134.5,O
Dec 8, 2015,UMASS,63,UCF,67,W,-3.5,W,143.0,U
Dec 5, 2015,ILCHI,58,UCF,88,W,-13.0,W,148.5,U
Dec 2, 2015,UCF,94,STETS,85,W,0.0,,0.0,
Dec 31, 2014,TULSA,56,UCF,54,L,+7.0,W,133.5,U
Dec 22, 2014,SELA,65,UCF,70,W,0.0,,0.0,
Dec 17, 2014,DETRT,70,UCF,75,W,+3.5,W,0.0,
Dec 13, 2014,FLAAT,54,UCF,41,L,-3.0,L,0.0,
Dec 11, 2014,UCF,60,ILCHI,71,L,-1.0,L,0.0,
Dec 6, 2014,UCF,73,FLAST,96,L,-12.5,L,0.0,
Dec 2, 2014,GASOU,59,UCF,61,W,-3.5,L,0.0,
Dec 31, 2013,LOUIS,90,UCF,65,L,+12.5,L,146.5,O
