Mar 4, 2018,LIBRT,52,RADFD,55,W,-1.5,W,117.0,U
Mar 2, 2018,WINTH,52,RADFD,61,W,+3.0,W,140.0,U
Mar 1, 2018,LONGW,53,RADFD,59,W,-13.0,L,128.5,U
Mar 3, 2017,CAMBP,66,RADFD,50,L,+2.0,L,129.5,U
Mar 2, 2017,RADFD,56,LIBRT,52,W,-3.5,W,121.0,U
Mar 3, 2016,PRESB,65,RADFD,64,L,-6.0,L,136.5,U
Mar 23, 2015,RADFD,71,VERMT,78,L,-8.0,W,140.5,O
Mar 18, 2015,RADFD,78,DELST,57,W,-1.0,W,155.5,U
Mar 6, 2015,WINTH,67,RADFD,66,L,+1.5,W,141.0,U
Mar 24, 2014,RADFD,59,OLDDO,82,L,-7.0,L,140.5,O
Mar 19, 2014,RADFD,96,OREST,92,W,-13.0,W,153.5,O
Mar 7, 2014,RADFD,87,NCASH,96,L,-2.5,L,161.5,O
Mar 5, 2014,PRESB,73,RADFD,78,W,-15.0,L,144.5,O
Mar 1, 2014,RADFD,87,LIBRT,83,W,0.0,,0.0,
Mar 5, 2013,WINTH,60,RADFD,58,L,-1.5,L,116.5,O
Mar 2, 2013,LIBRT,73,RADFD,56,L,0.0,,0.0,
Mar 4, 2010,WINTH,61,RADFD,46,L,-2.5,L,123.0,U
Mar 2, 2010,CHASO,61,RADFD,64,W,-11.5,L,131.5,U
Mar 19, 2009,RADFD,58,UNC,101,L,-25.5,L,163.0,U
Mar 7, 2009,VMI,94,RADFD,108,W,-2.5,W,170.5,O
Mar 5, 2009,NCASH,86,RADFD,94,W,0.0,,0.0,
Mar 3, 2009,HIGHP,58,RADFD,82,W,0.0,,0.0,
Mar 4, 2008,RADFD,45,WINTH,76,L,0.0,,0.0,
Mar 1, 2008,RADFD,71,LIBRT,78,L,0.0,,0.0,
Mar 1, 2005,RADFD,40,BIRSOU,69,L,0.0,,0.0,
Mar 2, 2004,RADFD,62,COCAR,67,L,0.0,,0.0,
Mar 8, 2003,RADFD,71,NCASH,85,L,0.0,,0.0,
Mar 7, 2003,RADFD,55,LIBRT,52,W,0.0,,0.0,
Mar 4, 2003,RADFD,65,CHASO,62,W,0.0,,0.0,
Mar 1, 2002,RADFD,70,HIGHP,72,L,0.0,,0.0,
