Dec 30, 2017,NORFK,74,STONY,68,L,0.0,,0.0,
Dec 22, 2017,STONY,75,RUTGR,73,W,0.0,,0.0,
Dec 17, 2017,STONY,60,PROV,62,L,0.0,,0.0,
Dec 12, 2017,HOFST,84,STONY,81,L,0.0,,0.0,
Dec 7, 2017,STONY,76,COLUM,66,W,0.0,,0.0,
Dec 4, 2017,STONY,71,LIU,75,L,0.0,,0.0,
Dec 2, 2017,STFPA,83,STONY,85,W,0.0,,0.0,
Dec 31, 2016,STONY,92,BROWN,89,W,-4.5,W,149.5,O
Dec 28, 2016,NJIT,64,STONY,61,L,0.0,,0.0,
Dec 17, 2016,STONY,75,STFPA,63,W,0.0,,0.0,
Dec 13, 2016,STONY,58,HOFST,96,L,0.0,,0.0,
Dec 10, 2016,RUTGR,71,STONY,66,L,0.0,,0.0,
Dec 6, 2016,LEHIH,57,STONY,62,W,0.0,,0.0,
Dec 3, 2016,NEAST,75,STONY,77,W,0.0,,0.0,
Dec 28, 2015,STONY,83,NJIT,61,W,0.0,,0.0,
Dec 22, 2015,STONY,75,LEHIH,62,W,0.0,,0.0,
Dec 20, 2015,HOFST,68,STONY,71,W,0.0,,0.0,
Dec 17, 2015,STONY,86,AMERN,68,W,0.0,,0.0,
Dec 12, 2015,STONY,62,NEAST,75,L,-1.5,L,141.0,U
Dec 8, 2015,STONY,61,ND,86,L,-8.0,L,142.0,O
Dec 5, 2015,PRNCE,77,STONY,91,W,0.0,,0.0,
Dec 28, 2014,STONY,62,WASH,57,W,-14.0,W,132.0,U
Dec 23, 2014,AMERN,47,STONY,59,W,0.0,,0.0,
Dec 21, 2014,LOYOL,52,STONY,67,W,0.0,,0.0,
Dec 18, 2014,STONY,59,CANIS,60,L,0.0,,0.0,
Dec 13, 2014,STONY,61,PROV,79,L,0.0,,0.0,
Dec 6, 2014,STONY,64,PRNCE,77,L,0.0,,0.0,
Dec 2, 2014,STONY,52,CINCY,78,L,0.0,,0.0,
Dec 22, 2013,CORNL,54,STONY,76,W,0.0,,0.0,
Dec 19, 2013,STONY,76,LOYOL,69,W,0.0,,0.0,
