Feb 24, 2018,GASOU,81,TEXST,77,W,+1.5,W,130.5,O
Feb 22, 2018,GASOU,63,TEXAR,83,L,-5.0,L,153.5,U
Feb 16, 2018,GAST,80,GASOU,85,W,+2.0,W,142.0,O
Feb 10, 2018,ULLAF,102,GASOU,91,L,+4.5,L,150.0,O
Feb 8, 2018,ULMON,66,GASOU,64,L,-10.0,L,138.0,U
Feb 3, 2018,GASOU,89,ARKST,91,L,+4.5,L,146.0,O
Feb 1, 2018,GASOU,67,ARKLR,61,W,+5.0,W,132.5,U
Feb 27, 2017,GASOU,54,ARKLR,56,L,-2.5,W,144.0,U
Feb 25, 2017,GASOU,72,ARKST,60,W,-7.0,W,149.0,U
Feb 20, 2017,TEXAR,81,GASOU,71,L,+6.0,L,158.5,U
Feb 18, 2017,TEXST,67,GASOU,70,W,-2.5,W,135.5,O
Feb 13, 2017,GASOU,78,APPST,83,L,+1.0,L,154.5,O
Feb 11, 2017,GASOU,70,COCAR,82,L,-2.5,L,149.5,O
Feb 6, 2017,ULLAF,70,GASOU,74,W,0.0,W,165.0,U
Feb 4, 2017,ULMON,62,GASOU,76,W,-6.5,W,143.0,U
Feb 25, 2016,APPST,63,GASOU,88,W,-6.5,W,151.0,P
Feb 23, 2016,GAST,52,GASOU,54,W,-1.0,W,134.5,U
Feb 20, 2016,ARKLR,75,GASOU,61,L,+5.5,L,135.5,O
Feb 18, 2016,ARKST,59,GASOU,90,W,-4.0,W,148.5,O
Feb 13, 2016,GASOU,76,S.ALA,80,L,+1.0,L,143.0,O
Feb 11, 2016,GASOU,77,TROY,71,W,0.0,W,151.5,U
Feb 6, 2016,TEXST,62,GASOU,66,W,-3.5,W,134.5,U
Feb 4, 2016,TEXAR,73,GASOU,82,W,+4.5,W,158.5,U
Feb 28, 2015,GASOU,58,ULLAF,68,L,-4.0,L,142.5,U
Feb 26, 2015,GASOU,77,APPST,58,W,+5.5,W,134.5,O
Feb 21, 2015,S.ALA,74,GASOU,80,W,-10.0,L,133.0,O
Feb 19, 2015,TROY,65,GASOU,62,L,-11.0,L,125.5,O
Feb 14, 2015,GASOU,72,ARKLR,70,W,+1.5,W,133.0,O
Feb 12, 2015,ARKST,60,GASOU,65,W,-11.0,L,126.0,U
Feb 7, 2015,ULMON,71,GASOU,68,L,-6.0,L,116.5,O
