Mar 8, 2018,BAYLR,65,W.VA,78,L,-5.5,L,139.5,O
Mar 3, 2018,BAYLR,67,KANST,77,L,-2.5,L,135.5,O
Mar 24, 2017,S.CAR,70,BAYLR,50,L,-3.0,L,135.0,U
Mar 19, 2017,USC,78,BAYLR,82,W,-5.5,L,141.5,O
Mar 17, 2017,NMXST,73,BAYLR,91,W,-11.0,W,135.0,O
Mar 9, 2017,KANST,70,BAYLR,64,L,-4.5,L,130.5,O
Mar 4, 2017,BAYLR,75,TEXAS,64,W,+5.5,W,130.0,O
Mar 17, 2016,YALE,79,BAYLR,75,L,-5.5,L,136.5,O
Mar 11, 2016,BAYLR,66,KANSA,70,L,-7.0,W,145.0,U
Mar 10, 2016,BAYLR,75,TEXAS,61,W,+3.0,W,137.5,U
Mar 5, 2016,W.VA,69,BAYLR,58,L,-3.0,L,148.0,U
Mar 1, 2016,BAYLR,71,OKLA,73,L,-7.5,W,148.0,U
Mar 19, 2015,GAST,57,BAYLR,56,L,-9.5,L,125.5,U
Mar 13, 2015,BAYLR,52,KANSA,62,L,-1.5,L,135.0,U
Mar 12, 2015,W.VA,70,BAYLR,80,W,-4.0,W,135.5,O
Mar 6, 2015,TEXTK,74,BAYLR,77,W,-15.5,L,121.0,O
Mar 2, 2015,BAYLR,59,TEXAS,61,L,-4.0,W,128.5,U
Mar 27, 2014,BAYLR,52,WISCN,69,L,-4.0,L,136.0,U
Mar 23, 2014,BAYLR,85,CREIG,55,W,-3.5,W,143.0,U
Mar 21, 2014,NEBRS,60,BAYLR,74,W,-3.5,W,131.0,O
Mar 15, 2014,BAYLR,65,IOWAS,74,L,-2.5,L,150.0,U
Mar 14, 2014,BAYLR,86,TEXAS,69,W,+1.5,W,138.5,O
Mar 13, 2014,BAYLR,78,OKLA,73,W,-1.0,W,153.5,U
Mar 12, 2014,TCU,68,BAYLR,76,W,-16.0,L,130.0,O
Mar 8, 2014,BAYLR,76,KANST,74,W,-3.0,W,130.5,O
Mar 4, 2014,IOWAS,61,BAYLR,74,W,-3.0,W,147.5,U
Mar 1, 2014,TEXTK,49,BAYLR,59,W,-8.5,W,129.5,U
Mar 27, 2013,PROV,68,BAYLR,79,W,-8.0,W,150.0,U
Mar 22, 2013,ARZST,86,BAYLR,89,W,-8.5,L,145.0,O
Mar 20, 2013,LONGB,66,BAYLR,112,W,-12.5,W,148.0,O
