Nov 30, 2017,OTT-AZ,64,TEXSA,125,W,0.0,,0.0,
Nov 28, 2017,TEXSA,96,TULSA,100,L,-9.5,W,152.5,O
Nov 24, 2017,TEXCC,58,TEXSA,72,W,0.0,,0.0,
Nov 19, 2017,TEXSA,90,JMU,77,W,+1.5,W,143.5,O
Nov 18, 2017,BRAD,71,TEXSA,69,L,+7.5,W,140.0,P
Nov 17, 2017,COCAR,83,TEXSA,69,L,+3.0,L,144.0,O
Nov 15, 2017,TEXSA,79,TEXST,78,W,-5.5,W,130.0,O
Nov 12, 2017,ECU,59,TEXSA,92,W,0.0,,0.0,
Nov 25, 2016,TEXST,48,TEXSA,63,W,+5.0,W,136.5,U
Nov 22, 2016,TEXSA,58,LAMAR,78,L,0.0,,0.0,
Nov 19, 2016,PVA&M,59,TEXSA,69,W,0.0,,0.0,
Nov 16, 2016,TEXSA,78,ILCHI,86,L,-7.5,L,156.0,O
Nov 13, 2016,TEXSA,64,OREST,72,L,-17.0,W,151.0,U
Nov 11, 2016,TEXSA,66,FRSNO,69,L,-15.0,W,146.5,U
Nov 29, 2015,TEXPB,90,TEXSA,85,L,0.0,,0.0,
Nov 25, 2015,TEXSA,80,TEXSO,91,L,0.0,,0.0,
Nov 23, 2015,TEXSA,84,C.ARK,98,L,0.0,,0.0,
Nov 21, 2015,TEXSA,82,SUTAH,79,W,-7.5,W,155.5,O
Nov 17, 2015,TEXSA,78,CREIG,103,L,-19.0,L,153.0,O
Nov 15, 2015,TEXSA,45,CLEMS,78,L,-18.0,L,135.0,U
Nov 13, 2015,TEXSA,64,LOYCH,76,L,-14.0,W,138.5,O
Nov 30, 2014,SUTAH,93,TEXSA,92,L,-8.5,L,0.0,
Nov 25, 2014,LOYCH,71,TEXSA,57,L,+2.5,L,0.0,
Nov 22, 2014,TEXST,67,TEXSA,80,W,+2.5,W,0.0,
Nov 17, 2014,TEXPA,63,TEXSA,62,L,0.0,,0.0,
Nov 14, 2014,HUSTN,74,TEXSA,92,W,0.0,,0.0,
Nov 29, 2013,TEXSA,64,TEXTK,94,L,-16.5,L,139.5,O
Nov 26, 2013,TEXSA,73,NICHL,79,L,0.0,,0.0,
Nov 23, 2013,TEXCC,76,TEXSA,87,W,0.0,,0.0,
Nov 21, 2013,TEXPA,70,TEXSA,55,L,0.0,,0.0,
