Feb 24, 2018,MORGN,38,HAMPT,57,W,0.0,,0.0,
Feb 19, 2018,SAVAN,102,HAMPT,114,W,0.0,,0.0,
Feb 17, 2018,SC.ST,66,HAMPT,79,W,0.0,,0.0,
Feb 12, 2018,HAMPT,82,COPIN,79,W,0.0,,0.0,
Feb 10, 2018,NORFK,52,HAMPT,82,W,0.0,,0.0,
Feb 8, 2018,HAMPT,95,HOWRD,81,W,0.0,,0.0,
Feb 5, 2018,HAMPT,86,NCCEN,70,W,-4.5,W,145.5,O
Feb 3, 2018,HAMPT,84,NCA&T,92,L,0.0,,0.0,
Feb 27, 2017,NORFK,59,HAMPT,63,W,-2.5,W,138.5,U
Feb 25, 2017,HAMPT,70,MORGN,77,L,0.0,,0.0,
Feb 20, 2017,HAMPT,76,FLA&M,69,W,0.0,,0.0,
Feb 18, 2017,HAMPT,61,BCOOK,62,L,0.0,,0.0,
Feb 11, 2017,HOWRD,61,HAMPT,75,W,0.0,,0.0,
Feb 6, 2017,HAMPT,93,SC.ST,64,W,0.0,,0.0,
Feb 4, 2017,HAMPT,92,SAVAN,89,W,0.0,,0.0,
Feb 1, 2017,MD-ES,65,HAMPT,66,W,0.0,,0.0,
Feb 29, 2016,DELST,65,HAMPT,79,W,0.0,,0.0,
Feb 27, 2016,HOWRD,67,HAMPT,68,W,0.0,,0.0,
Feb 22, 2016,HAMPT,82,DELST,72,W,0.0,,0.0,
Feb 15, 2016,MORGN,79,HAMPT,87,W,-9.5,L,143.0,O
Feb 8, 2016,HAMPT,68,HOWRD,65,W,0.0,,0.0,
Feb 6, 2016,HAMPT,70,MD-ES,73,L,0.0,,0.0,
Feb 2, 2016,COLUN,67,HAMPT,69,W,0.0,,0.0,
Feb 28, 2015,HAMPT,68,HOWRD,67,W,0.0,,0.0,
Feb 21, 2015,DELST,74,HAMPT,71,L,0.0,,0.0,
Feb 16, 2015,HAMPT,93,MORGN,65,W,-2.0,W,128.5,O
Feb 9, 2015,HOWRD,69,HAMPT,73,W,0.0,,0.0,
Feb 7, 2015,MD-ES,61,HAMPT,64,W,0.0,,0.0,
Feb 2, 2015,HAMPT,67,NJIT,86,L,0.0,,0.0,
Feb 24, 2014,HAMPT,104,MD-ES,89,W,0.0,,0.0,
