Dec 30, 2017,MIAMI,67,PITT,53,L,+12.5,L,133.0,U
Dec 22, 2017,TOWSN,59,PITT,63,W,+4.0,W,136.5,U
Dec 19, 2017,DELST,68,PITT,74,W,0.0,,0.0,
Dec 16, 2017,MCNEE,51,PITT,72,W,0.0,,0.0,
Dec 9, 2017,W.VA,69,PITT,60,L,+15.0,W,151.5,U
Dec 5, 2017,MTSTM,78,PITT,82,W,0.0,,0.0,
Dec 1, 2017,PITT,76,DUQU,64,W,+5.5,W,141.5,U
Dec 31, 2016,ND,78,PITT,77,L,+1.0,P,151.0,O
Dec 28, 2016,MARSH,106,PITT,112,W,-12.5,L,171.0,O
Dec 21, 2016,NEBOM,75,PITT,94,W,-13.5,W,161.5,O
Dec 17, 2016,RICE,73,PITT,83,W,-11.0,L,157.0,U
Dec 10, 2016,PENST,73,PITT,81,W,-7.0,W,145.0,O
Dec 7, 2016,BUFF,79,PITT,84,W,-12.5,L,148.5,O
Dec 2, 2016,DUQU,64,PITT,55,L,-14.5,L,147.5,U
Dec 30, 2015,SYRA,61,PITT,72,W,-7.5,W,138.5,U
Dec 23, 2015,W.CAR,73,PITT,79,W,-20.5,L,146.0,O
Dec 20, 2015,PITT,94,DAVID,69,W,+5.5,W,159.0,O
Dec 13, 2015,MORHD,62,PITT,72,W,-14.0,L,133.0,O
Dec 11, 2015,EWASH,51,PITT,84,W,-19.0,W,154.0,U
Dec 6, 2015,C.ARK,47,PITT,100,W,0.0,,0.0,
Dec 4, 2015,DUQU,75,PITT,96,W,-8.5,W,153.0,O
Dec 1, 2015,PURDU,72,PITT,59,L,-1.0,L,147.0,U
Dec 30, 2014,FLAGC,54,PITT,71,W,0.0,,0.0,
Dec 23, 2014,HOLYC,39,PITT,58,W,0.0,,0.0,
Dec 20, 2014,OAKLN,77,PITT,81,W,-14.5,L,0.0,
Dec 17, 2014,MANHT,56,PITT,65,W,-10.5,L,0.0,
Dec 13, 2014,STBON,54,PITT,58,W,-8.0,L,129.0,U
Dec 5, 2014,DUQU,62,PITT,76,W,-8.5,W,0.0,
Dec 2, 2014,PITT,69,INDY,81,L,-2.5,L,134.0,O
Dec 31, 2013,ALBNY,46,PITT,58,W,0.0,,0.0,
