Feb 22, 2018,SDKOTA,72,SD.ST,76,L,-2.5,L,156.0,U
Feb 17, 2018,NEBOM,64,SDKOTA,79,W,-15.0,P,157.0,U
Feb 14, 2018,SDKOTA,85,ORALR,67,W,+6.5,W,147.0,O
Feb 11, 2018,PERUST,55,SDKOTA,98,W,0.0,,0.0,
Feb 8, 2018,IPFW,69,SDKOTA,86,W,-9.0,W,155.0,P
Feb 3, 2018,SDKOTA,76,ND.ST,72,W,+1.5,W,146.0,O
Feb 1, 2018,SDKOTA,80,W.ILL,54,W,+11.0,W,144.5,U
Feb 25, 2017,SDKOTA,92,IUPUI,85,W,+1.0,W,157.0,O
Feb 23, 2017,SDKOTA,92,W.ILL,81,W,+5.5,W,147.0,O
Feb 18, 2017,ORALR,72,SDKOTA,86,W,-7.5,W,152.5,O
Feb 11, 2017,SD.ST,89,SDKOTA,91,W,-8.0,L,153.5,O
Feb 8, 2017,SDKOTA,93,IPFW,82,W,-7.0,W,159.0,O
Feb 4, 2017,SDKOTA,76,ND.ST,66,W,-6.5,W,140.5,O
Feb 1, 2017,SDKOTA,83,NEBOM,91,L,-2.0,L,162.5,O
Feb 27, 2016,SDKOTA,76,W.ILL,90,L,+1.0,L,150.0,O
Feb 25, 2016,SDKOTA,85,IUPUI,82,W,-3.0,W,150.0,O
Feb 21, 2016,DENVR,76,SDKOTA,71,L,-5.5,L,136.5,O
Feb 17, 2016,YORKNE,55,SDKOTA,82,W,0.0,,0.0,
Feb 13, 2016,SDKOTA,68,SD.ST,85,L,-12.5,L,155.0,U
Feb 11, 2016,ND.ST,58,SDKOTA,72,W,-1.5,W,140.5,U
Feb 6, 2016,ORALR,79,SDKOTA,91,W,-1.5,W,156.0,O
Feb 4, 2016,IU-FW,95,SDKOTA,82,L,-3.0,L,156.0,O
Feb 28, 2015,SD.ST,64,SDKOTA,80,W,+5.5,W,138.0,O
Feb 25, 2015,DENVR,66,SDKOTA,48,L,-4.0,L,130.0,U
Feb 21, 2015,IUPUI,62,SDKOTA,77,W,-5.5,W,130.0,O
Feb 17, 2015,AVILA,60,SDKOTA,84,W,0.0,,0.0,
Feb 14, 2015,SDKOTA,83,ORALR,70,W,-8.0,W,140.5,O
Feb 12, 2015,SDKOTA,74,NEBOM,73,W,-5.0,W,157.0,U
Feb 7, 2015,SDKOTA,47,ND.ST,71,L,-9.0,L,130.5,U
Feb 5, 2015,W.ILL,61,SDKOTA,75,W,-7.5,W,131.5,O
