Feb 24, 2018,DENVR,89,W.ILL,52,W,-1.5,W,139.5,O
Feb 18, 2018,ORALR,65,DENVR,66,W,-5.0,L,142.5,U
Feb 14, 2018,NEBOM,78,DENVR,94,W,-4.5,W,149.0,O
Feb 10, 2018,ND.ST,63,DENVR,66,W,+2.5,W,138.5,U
Feb 8, 2018,SD.ST,81,DENVR,77,L,+6.5,W,151.0,O
Feb 3, 2018,DENVR,63,IPFW,91,L,-8.0,L,147.5,O
Feb 25, 2017,DENVR,64,SD.ST,88,L,-4.5,L,152.5,U
Feb 22, 2017,NEBOM,84,DENVR,83,L,-5.5,L,162.0,O
Feb 19, 2017,IUPUI,83,DENVR,72,L,-7.0,L,154.0,O
Feb 14, 2017,DENVR,78,W.ILL,72,W,+5.0,W,140.5,O
Feb 11, 2017,DENVR,63,ND.ST,81,L,-5.0,L,143.0,O
Feb 4, 2017,IPFW,73,DENVR,76,W,-2.0,W,158.5,U
Feb 27, 2016,ND.ST,59,DENVR,70,W,0.0,W,121.0,O
Feb 21, 2016,DENVR,76,SDKOTA,71,W,-5.5,W,136.5,O
Feb 19, 2016,DENVR,58,ORALR,62,L,-6.0,W,135.5,U
Feb 13, 2016,DENVR,84,IU-FW,88,L,-7.0,W,135.0,O
Feb 11, 2016,W.ILL,63,DENVR,60,L,-5.0,L,126.5,U
Feb 6, 2016,DENVR,75,NEBOM,72,W,-9.0,W,143.0,O
Feb 4, 2016,IUPUI,51,DENVR,53,W,-2.5,L,128.0,U
Feb 28, 2015,DENVR,57,ORALR,60,L,-5.0,W,127.5,U
Feb 25, 2015,DENVR,66,SDKOTA,48,W,-4.0,W,130.0,U
Feb 21, 2015,DENVR,59,W.ILL,46,W,+3.5,W,120.5,U
Feb 19, 2015,IU-FW,63,DENVR,47,L,-4.0,L,127.5,U
Feb 14, 2015,IUPUI,54,DENVR,53,L,-9.0,L,121.0,U
Feb 12, 2015,ND.ST,73,DENVR,69,L,-3.5,L,119.0,O
Feb 7, 2015,NEBOM,74,DENVR,88,W,-8.5,W,146.0,O
Feb 27, 2014,DENVR,69,SD.ST,78,L,-4.0,L,131.0,O
Feb 22, 2014,NEBOM,60,DENVR,72,W,-9.0,W,140.5,U
Feb 20, 2014,W.ILL,67,DENVR,75,W,-12.0,L,112.5,O
Feb 15, 2014,DENVR,73,IU-FW,62,W,-2.0,W,130.5,O
