Jan 29, 2018,LEHIH,71,HOLYC,67,L,-2.5,L,139.5,U
Jan 27, 2018,LAFAY,74,HOLYC,85,W,0.0,,0.0,
Jan 22, 2018,HOLYC,60,AMERN,57,W,-3.5,W,125.0,U
Jan 20, 2018,HOLYC,56,BUCKN,77,L,0.0,,0.0,
Jan 17, 2018,ARMY,66,HOLYC,70,W,0.0,,0.0,
Jan 14, 2018,BOSTU,54,HOLYC,40,L,0.0,,0.0,
Jan 11, 2018,HOLYC,56,NAVY,61,L,0.0,,0.0,
Jan 8, 2018,LOYMD,57,HOLYC,64,W,0.0,,0.0,
Jan 5, 2018,HOLYC,77,LEHIH,83,L,0.0,,0.0,
Jan 2, 2018,HOLYC,48,LAFAY,60,L,0.0,,0.0,
Jan 28, 2017,HOLYC,47,NAVY,60,L,0.0,,0.0,
Jan 25, 2017,HOLYC,62,LOYMD,65,L,0.0,,0.0,
Jan 23, 2017,AMERN,55,HOLYC,63,W,-7.5,W,116.5,O
Jan 18, 2017,HOLYC,85,ARMY,76,W,0.0,,0.0,
Jan 14, 2017,HOLYC,51,LEHIH,68,L,0.0,,0.0,
Jan 11, 2017,LAFAY,54,HOLYC,71,W,0.0,,0.0,
Jan 8, 2017,BUCKN,68,HOLYC,49,L,+3.5,L,126.5,U
Jan 5, 2017,HOLYC,67,COLGT,61,W,0.0,,0.0,
Jan 2, 2017,NAVY,50,HOLYC,51,W,-7.5,L,118.5,U
Jan 30, 2016,NAVY,80,HOLYC,87,W,0.0,,0.0,
Jan 27, 2016,LOYOL,71,HOLYC,54,L,0.0,,0.0,
Jan 20, 2016,ARMY,65,HOLYC,69,W,0.0,,0.0,
Jan 16, 2016,LEHIH,87,HOLYC,66,L,0.0,,0.0,
Jan 13, 2016,HOLYC,52,LAFAY,65,L,0.0,,0.0,
Jan 9, 2016,HOLYC,71,BUCKN,98,L,0.0,,0.0,
Jan 6, 2016,COLGT,63,HOLYC,65,W,0.0,,0.0,
Jan 2, 2016,HOLYC,60,NAVY,65,L,0.0,,0.0,
Jan 29, 2015,HOLYC,54,LOYOL,64,L,0.0,,0.0,
Jan 24, 2015,NAVY,65,HOLYC,76,W,0.0,,0.0,
Jan 21, 2015,HOLYC,74,LAFAY,73,W,0.0,,0.0,
