Nov 28, 2017,SABAR,79,SF,72,L,-5.5,L,149.0,O
Nov 21, 2017,SONON,55,SF,78,W,0.0,,0.0,
Nov 17, 2017,SACRA,56,SF,69,W,-13.5,L,142.0,U
Nov 13, 2017,STFPA,63,SF,75,W,0.0,,0.0,
Nov 10, 2017,LONGB,83,SF,71,L,-15.0,L,146.5,O
Nov 30, 2016,ALCRN,65,SF,78,W,0.0,,0.0,
Nov 27, 2016,SF,90,EWASH,96,L,+2.0,L,146.5,O
Nov 26, 2016,SF,77,SACRA,59,W,+4.0,W,144.5,U
Nov 16, 2016,SF,75,SABAR,63,W,-7.0,W,142.0,U
Nov 11, 2016,ILCHI,80,SF,82,W,-5.0,L,146.0,O
Nov 29, 2015,DELST,47,SF,67,W,0.0,,0.0,
Nov 25, 2015,SABAR,68,SF,61,L,-1.5,L,139.5,U
Nov 21, 2015,UCRIV,57,SF,58,W,-5.5,L,145.0,U
Nov 19, 2015,SF,71,FRSNO,78,L,-10.0,W,150.5,U
Nov 16, 2015,RICE,54,SF,80,W,-4.5,W,147.0,U
Nov 13, 2015,SF,78,ILCHI,75,W,+1.0,W,148.0,O
Nov 30, 2014,MONTA,57,SF,76,W,-9.5,W,0.0,
Nov 26, 2014,SF,72,EVANS,79,L,-1.0,L,0.0,
Nov 25, 2014,SF,47,FLAGC,62,L,-1.0,L,0.0,
Nov 24, 2014,SF,88,HAWAI,73,W,+6.5,W,0.0,
Nov 19, 2014,NAMUR,46,SF,86,W,0.0,,0.0,
Nov 16, 2014,SC.ST,52,SF,91,W,0.0,,0.0,
Nov 30, 2013,ILLST,90,SF,76,L,-9.5,L,165.5,O
Nov 29, 2013,VERMT,61,SF,72,W,-4.5,W,159.5,U
Nov 27, 2013,SONON,73,SF,96,W,0.0,,0.0,
Nov 24, 2013,SF,82,OREG,100,L,-14.5,L,164.0,O
Nov 22, 2013,SF,75,MONTA,74,W,-3.5,W,151.5,U
Nov 18, 2013,ID.ST,93,SF,90,L,-15.5,L,150.5,O
Nov 15, 2013,NEV,92,SF,90,L,-6.5,L,156.5,O
Nov 13, 2013,CLEST,82,SF,91,W,-6.0,W,153.5,O
