Nov 29, 2017,ROBMO,81,YOUNG,74,L,0.0,,0.0,
Nov 26, 2017,YOUNG,53,SDKOTA,81,L,-14.5,L,157.5,U
Nov 25, 2017,YOUNG,64,S.MISS,71,L,-2.0,L,149.5,U
Nov 24, 2017,NCOLO,80,YOUNG,67,L,+5.0,L,172.5,U
Nov 21, 2017,WMNRPA,83,YOUNG,91,W,0.0,,0.0,
Nov 18, 2017,YOUNG,84,CANIS,104,L,-7.5,L,177.5,O
Nov 14, 2017,FRNU-S,46,YOUNG,134,W,0.0,,0.0,
Nov 11, 2017,KENT,111,YOUNG,78,L,+5.0,L,167.5,O
Nov 30, 2016,YOUNG,75,ROBMO,74,W,0.0,,0.0,
Nov 26, 2016,CANIS,90,YOUNG,84,L,-5.5,L,155.0,O
Nov 22, 2016,WMNRPA,67,YOUNG,97,W,0.0,,0.0,
Nov 20, 2016,FLAIN,73,YOUNG,78,W,-3.0,W,149.0,O
Nov 19, 2016,YOUNG,75,S.ALA,84,L,-4.5,L,164.0,U
Nov 18, 2016,YOUNG,54,JAXVL,79,L,0.0,,0.0,
Nov 15, 2016,YOUNG,98,TOLDO,103,L,-11.0,W,169.5,O
Nov 12, 2016,AKRON,82,YOUNG,90,W,+8.0,W,162.0,O
Nov 28, 2015,NIAGR,70,YOUNG,88,W,+4.0,W,152.5,O
Nov 25, 2015,THIEL,55,YOUNG,69,W,0.0,,0.0,
Nov 23, 2015,YOUNG,79,NDAKOT,69,W,-3.0,W,159.5,U
Nov 22, 2015,BOWLG,79,YOUNG,72,L,+4.0,L,151.5,U
Nov 21, 2015,YOUNG,101,FLAGC,104,L,-6.5,W,158.0,O
Nov 18, 2015,TOLDO,100,YOUNG,78,L,+2.5,L,163.5,O
Nov 14, 2015,YOUNG,70,KENT,79,L,-13.5,W,144.0,O
Nov 29, 2014,YOUNG,73,ILLST,85,L,-13.0,W,0.0,
Nov 26, 2014,YOUNG,66,UMKC,63,W,0.0,,0.0,
Nov 23, 2014,NCGRE,67,YOUNG,76,W,-4.5,W,0.0,
Nov 22, 2014,YOUNG,82,LONGW,72,W,+7.5,W,0.0,
Nov 21, 2014,YOUNG,62,EMICH,71,L,-10.0,W,0.0,
Nov 18, 2014,YOUNG,63,CMICH,75,L,-8.0,L,0.0,
Nov 16, 2014,OBERL,53,YOUNG,71,W,0.0,,0.0,
