Nov 30, 2017,NJIT,69,W.VA,102,W,0.0,,0.0,
Nov 26, 2017,MIZZU,79,W.VA,83,W,-7.5,L,150.0,O
Nov 24, 2017,UCF,45,W.VA,83,W,-7.0,W,143.0,U
Nov 23, 2017,W.VA,84,MARST,78,W,+29.5,L,150.5,O
Nov 20, 2017,LONGB,62,W.VA,91,W,-26.5,W,158.0,U
Nov 18, 2017,MORGN,48,W.VA,111,W,0.0,,0.0,
Nov 15, 2017,AMERN,64,W.VA,98,W,0.0,,0.0,
Nov 10, 2017,TEXAM,88,W.VA,65,L,-7.0,L,144.0,O
Nov 28, 2016,MANHT,61,W.VA,108,W,-29.0,W,146.0,O
Nov 25, 2016,TEMPL,81,W.VA,77,L,-12.5,L,144.0,O
Nov 24, 2016,ILL,57,W.VA,89,W,-8.5,W,152.0,U
Nov 20, 2016,NH,41,W.VA,100,W,-23.5,W,143.5,U
Nov 14, 2016,MSVAL,66,W.VA,107,W,0.0,,0.0,
Nov 11, 2016,MTSTM,59,W.VA,87,W,0.0,,0.0,
Nov 27, 2015,W.VA,72,SD.ST,50,W,+2.5,W,137.0,U
Nov 26, 2015,W.VA,67,RICHM,59,W,+7.0,W,160.0,U
Nov 23, 2015,BCOOK,44,W.VA,97,W,0.0,,0.0,
Nov 20, 2015,STETS,62,W.VA,103,W,0.0,,0.0,
Nov 16, 2015,JMU,73,W.VA,86,W,-11.5,W,152.5,O
Nov 13, 2015,N.KENT,61,W.VA,107,W,-23.5,W,147.5,O
Nov 29, 2014,COLCH,57,W.VA,86,W,-14.0,W,0.0,
Nov 26, 2014,VMI,72,W.VA,103,W,-22.5,W,0.0,
Nov 23, 2014,W.VA,78,UCONN,68,W,-4.0,W,134.0,O
Nov 21, 2014,BC,66,W.VA,70,W,-9.0,L,141.0,U
Nov 20, 2014,GMASN,65,W.VA,91,W,-10.0,W,138.5,O
Nov 16, 2014,LAFAY,56,W.VA,83,W,0.0,,0.0,
Nov 14, 2014,MONMO,54,W.VA,64,W,-16.0,L,0.0,
Nov 27, 2013,W.VA,63,WISCN,70,L,-6.5,L,143.5,U
Nov 26, 2013,W.VA,78,OLDDO,60,W,+7.5,W,150.5,U
Nov 23, 2013,PRESB,55,W.VA,88,W,0.0,,0.0,
