Jan 30, 2018,ILLST,76,MIZST,60,L,-7.0,L,138.5,U
Jan 27, 2018,S.ILL,79,MIZST,77,L,-6.0,L,135.5,O
Jan 23, 2018,MIZST,52,BRAD,72,L,-1.0,L,126.5,U
Jan 20, 2018,MIZST,58,DRAKE,61,L,+2.0,L,138.5,U
Jan 17, 2018,VALPO,57,MIZST,64,W,-7.5,L,135.5,U
Jan 14, 2018,INDST,73,MIZST,76,W,-9.0,L,135.0,O
Jan 10, 2018,MIZST,55,EVANS,64,L,+2.5,L,126.0,U
Jan 7, 2018,MIZST,68,ILLST,72,L,+4.5,L,140.0,P
Jan 4, 2018,NIOWA,55,MIZST,62,W,-5.0,W,123.0,U
Jan 31, 2017,LOYCH,81,MIZST,82,W,-1.5,L,137.0,O
Jan 28, 2017,MIZST,84,S.ILL,85,L,-3.5,W,137.5,O
Jan 24, 2017,DRAKE,72,MIZST,71,L,-9.5,L,148.5,U
Jan 21, 2017,BRAD,62,MIZST,76,W,-12.0,W,134.5,O
Jan 18, 2017,MIZST,73,INDST,68,W,-1.5,W,139.0,O
Jan 15, 2017,MIZST,71,LOYCH,77,L,-4.5,L,142.0,O
Jan 11, 2017,EVANS,51,MIZST,55,W,-7.5,L,135.0,U
Jan 7, 2017,S.ILL,75,MIZST,67,L,-8.5,L,138.5,O
Jan 4, 2017,MIZST,71,ILLST,74,L,-8.0,W,135.0,O
Jan 30, 2016,ILLST,81,MIZST,84,W,-1.0,W,133.5,O
Jan 27, 2016,MIZST,59,INDST,68,L,-9.0,P,137.5,U
Jan 24, 2016,S.ILL,80,MIZST,65,L,+1.5,L,141.5,O
Jan 20, 2016,MIZST,79,DRAKE,70,W,-1.0,W,135.5,O
Jan 16, 2016,MIZST,61,BRAD,42,W,+5.5,W,122.5,U
Jan 13, 2016,WICHI,78,MIZST,62,L,+13.5,L,130.0,O
Jan 9, 2016,MIZST,56,LOYCH,54,W,-5.0,W,124.5,U
Jan 6, 2016,NIOWA,58,MIZST,59,W,+7.0,W,134.0,U
Jan 2, 2016,EVANS,76,MIZST,59,L,+7.0,L,145.0,U
Jan 31, 2015,S.ILL,46,MIZST,52,W,-2.5,W,118.5,U
Jan 28, 2015,MIZST,57,ILLST,67,L,-11.5,W,125.0,U
Jan 24, 2015,MIZST,59,BRAD,61,L,-4.5,W,116.5,O
