Jan 31, 2018,WYOM,91,COLST,86,W,+5.0,P,148.5,O
Jan 27, 2018,WYOM,90,SJ.ST,86,W,+11.5,L,141.5,O
Jan 24, 2018,NEV,103,WYOM,104,W,+3.0,W,155.5,O
Jan 20, 2018,WYOM,85,UT.ST,77,W,-3.0,W,147.5,O
Jan 13, 2018,COLST,78,WYOM,73,L,-7.0,L,148.5,O
Jan 10, 2018,WYOM,66,NEWMX,75,L,-2.5,L,156.5,U
Jan 6, 2018,BOISE,78,WYOM,79,W,+1.0,W,150.5,O
Jan 3, 2018,WYOM,83,NEV,92,L,-12.0,W,155.0,O
Jan 31, 2017,WYOM,68,SD.ST,77,L,-10.0,W,142.5,O
Jan 28, 2017,BOISE,80,WYOM,65,L,0.0,L,156.0,U
Jan 25, 2017,UNLV,65,WYOM,66,W,-7.5,L,153.0,U
Jan 21, 2017,WYOM,71,NEWMX,78,L,-7.5,W,158.0,U
Jan 18, 2017,WYOM,80,SJ.ST,70,W,+1.0,W,154.0,U
Jan 14, 2017,NEV,89,WYOM,74,L,+1.0,L,164.5,U
Jan 11, 2017,UT.ST,87,WYOM,95,W,-5.0,W,154.5,O
Jan 4, 2017,WYOM,70,FRSNO,85,L,-4.5,L,150.0,O
Jan 30, 2016,COLST,76,WYOM,83,W,-2.5,W,142.0,O
Jan 26, 2016,WYOM,60,FRSNO,71,L,-7.5,L,134.5,U
Jan 23, 2016,BOISE,81,WYOM,71,L,+6.5,L,136.0,O
Jan 20, 2016,NEV,75,WYOM,69,L,-3.0,L,136.5,O
Jan 16, 2016,WYOM,70,NEWMX,68,W,-10.5,W,137.0,O
Jan 13, 2016,WYOM,55,SJ.ST,62,L,+3.5,L,138.0,U
Jan 9, 2016,UNLV,57,WYOM,59,W,+5.0,W,134.5,U
Jan 6, 2016,AIRFO,52,WYOM,64,W,-5.0,W,135.0,U
Jan 2, 2016,WYOM,68,NEV,71,L,-5.5,W,138.5,O
Jan 31, 2015,NEV,55,WYOM,63,W,-13.0,L,114.0,O
Jan 27, 2015,WYOM,44,UT.ST,56,L,+2.0,L,118.0,U
Jan 24, 2015,NEWMX,62,WYOM,63,W,-6.0,L,113.0,O
Jan 17, 2015,WYOM,70,FRSNO,65,W,+2.0,W,117.5,O
Jan 14, 2015,SD.ST,60,WYOM,52,L,-2.5,L,107.0,O
