Jan 31, 2018,UCRIV,68,CALPO,71,L,-5.5,W,135.0,O
Jan 27, 2018,SABAR,76,UCRIV,69,L,+11.0,W,137.5,O
Jan 24, 2018,UCRIV,40,UCI,79,L,-10.5,L,130.0,U
Jan 17, 2018,CSNOR,66,UCRIV,57,L,-6.5,L,134.0,U
Jan 13, 2018,LONGB,75,UCRIV,68,L,-1.5,L,149.0,U
Jan 11, 2018,UCDAV,75,UCRIV,65,L,+3.5,L,130.0,O
Jan 6, 2018,UCRIV,57,SABAR,65,L,-12.0,W,144.0,U
Jan 3, 2018,UCRIV,65,FULLR,68,L,-7.0,W,141.5,U
Jan 28, 2017,CSNOR,63,UCRIV,59,L,+1.0,L,146.5,U
Jan 26, 2017,UCRIV,70,HAWAI,64,W,-7.5,W,129.0,O
Jan 21, 2017,SABAR,55,UCRIV,65,W,-4.5,W,130.0,U
Jan 18, 2017,UCRIV,71,FULLR,63,W,-7.5,W,140.0,U
Jan 12, 2017,UCDAV,55,UCRIV,61,W,+3.5,W,133.5,U
Jan 7, 2017,UCRIV,64,LONGB,70,L,-10.5,W,138.5,U
Jan 4, 2017,UCRIV,76,CSNOR,82,L,-8.0,W,150.0,O
Jan 30, 2016,UCRIV,81,FULLR,71,W,+1.0,W,141.5,O
Jan 28, 2016,UCRIV,72,CALPO,68,W,-8.0,W,147.0,U
Jan 23, 2016,LONGB,72,UCRIV,74,W,+4.0,W,147.0,U
Jan 21, 2016,UCRIV,55,UCDAV,58,L,+1.0,L,133.0,U
Jan 16, 2016,UCRIV,75,CSNOR,72,W,-2.5,W,145.5,O
Jan 14, 2016,HAWAI,80,UCRIV,71,L,+5.0,L,140.5,O
Jan 9, 2016,UCRIV,68,UCI,84,L,-12.5,L,129.5,O
Jan 7, 2016,FULLR,79,UCRIV,73,L,-5.0,L,139.0,O
Jan 2, 2016,CSBAK,67,UCRIV,48,L,0.0,,0.0,
Jan 31, 2015,CSNOR,62,UCRIV,66,W,-3.5,W,133.5,U
Jan 24, 2015,UCRIV,49,CALPO,68,L,-8.5,L,118.0,U
Jan 22, 2015,UCRIV,75,SABAR,83,L,-9.5,W,130.5,O
Jan 17, 2015,HAWAI,62,UCRIV,66,W,-2.0,W,140.5,U
Jan 15, 2015,UCDAV,74,UCRIV,61,L,+1.5,L,136.5,U
Jan 10, 2015,UCRIV,55,UCI,69,L,-11.0,L,129.5,U
