Dec 29, 2017,KANST,91,IOWAS,75,L,+1.5,L,142.5,O
Dec 20, 2017,MD-ES,49,IOWAS,55,W,0.0,,0.0,
Dec 16, 2017,NIOWA,65,IOWAS,76,W,-2.5,W,132.5,O
Dec 10, 2017,ALCRN,58,IOWAS,78,W,0.0,,0.0,
Dec 7, 2017,IOWA,78,IOWAS,84,W,-6.0,P,153.0,O
Dec 4, 2017,N.ILL,80,IOWAS,94,W,-15.5,L,148.5,O
Dec 30, 2016,TEXTK,56,IOWAS,63,W,-4.5,W,140.0,U
Dec 20, 2016,MSVAL,60,IOWAS,88,W,0.0,,0.0,
Dec 17, 2016,IOWAS,97,DRAKE,80,W,+22.0,L,140.5,O
Dec 8, 2016,IOWAS,64,IOWA,78,L,+6.0,L,162.5,U
Dec 5, 2016,NEBOM,47,IOWAS,91,W,-18.5,W,159.5,U
Dec 1, 2016,CINCY,55,IOWAS,54,L,-6.5,L,141.5,U
Dec 30, 2015,IOWAS,104,COPIN,84,W,0.0,,0.0,
Dec 22, 2015,IOWAS,81,CINCY,79,W,-5.0,W,144.0,O
Dec 19, 2015,NIOWA,81,IOWAS,79,L,-7.0,L,149.0,O
Dec 13, 2015,ARKPB,64,IOWAS,78,W,0.0,,0.0,
Dec 10, 2015,IOWA,82,IOWAS,83,W,-8.0,L,154.0,O
Dec 7, 2015,BUFF,63,IOWAS,84,W,-21.0,P,155.5,U
Dec 1, 2015,ND.ST,64,IOWAS,84,W,-16.0,W,149.0,U
Dec 31, 2014,MSVAL,33,IOWAS,83,W,0.0,,0.0,
Dec 20, 2014,IOWAS,83,DRAKE,54,W,+18.5,W,0.0,
Dec 14, 2014,SUTHR,78,IOWAS,88,W,0.0,,0.0,
Dec 12, 2014,IOWAS,90,IOWA,75,W,-5.5,W,145.5,O
Dec 9, 2014,UMKC,56,IOWAS,73,W,-26.0,L,151.5,U
Dec 4, 2014,ARK,77,IOWAS,95,W,-6.5,W,161.0,O
Dec 2, 2014,LAMAR,59,IOWAS,96,W,0.0,,0.0,
Dec 31, 2013,N.ILL,63,IOWAS,99,W,-23.0,W,137.5,O
Dec 25, 2013,IOWAS,70,BOISE,66,W,+4.0,P,157.0,U
Dec 23, 2013,IOWAS,83,AKRON,60,W,+6.5,W,151.0,U
Dec 22, 2013,IOWAS,79,GMASN,67,W,+11.5,W,153.0,U
