Mar 8, 2018,PORST,72,EWASH,78,L,-4.0,L,154.0,U
Mar 6, 2018,SACRA,67,PORST,71,W,-7.0,L,152.5,U
Mar 3, 2018,NDAKOT,90,PORST,97,W,-8.5,L,166.5,O
Mar 1, 2018,NCOLO,85,PORST,78,L,-1.5,L,165.5,U
Mar 9, 2017,PORST,72,NDAKOT,95,L,-5.5,L,159.5,O
Mar 7, 2017,NARIZ,67,PORST,80,W,-6.0,W,159.0,U
Mar 4, 2017,PORST,73,NDAKOT,82,L,-9.0,P,161.0,U
Mar 2, 2017,PORST,84,NCOLO,87,L,+1.5,L,158.0,O
Mar 10, 2016,PORST,74,WEBER,78,L,-8.5,W,147.5,O
Mar 8, 2016,NCOLO,67,PORST,74,W,-5.0,W,161.5,U
Mar 5, 2016,SUTAH,86,PORST,88,W,-10.0,L,157.5,O
Mar 3, 2016,NARIZ,81,PORST,89,W,-11.5,L,156.0,O
Mar 12, 2015,PORST,60,SACRA,70,L,-3.5,L,138.5,U
Mar 7, 2015,PORST,86,SUTAH,73,W,-1.0,W,143.0,O
Mar 5, 2015,PORST,51,NARIZ,58,L,-6.5,L,141.0,U
Mar 18, 2014,PORST,65,SD,87,L,-9.0,L,136.0,O
Mar 14, 2014,PORST,63,NDAKOT,79,L,-4.0,L,146.5,U
Mar 13, 2014,PORST,70,MONTA,63,W,-3.5,W,134.5,U
Mar 8, 2014,ID.ST,74,PORST,78,W,-5.0,L,139.5,O
Mar 6, 2014,WEBER,59,PORST,66,W,+2.5,W,143.0,U
Mar 1, 2014,PORST,77,NCOLO,68,W,-8.5,W,146.5,U
Mar 9, 2013,PORST,71,ID.ST,72,L,-3.5,W,125.0,O
Mar 7, 2013,PORST,52,WEBER,80,L,-17.0,L,139.0,U
Mar 2, 2013,NCOLO,85,PORST,75,L,-1.0,L,149.0,O
Mar 10, 2012,PORST,83,SEATT,94,L,0.0,,0.0,
Mar 6, 2012,PORST,63,WEBER,69,L,-6.5,W,150.0,U
Mar 3, 2012,MONST,53,PORST,75,W,-8.0,W,144.0,U
Mar 10, 2011,PORST,81,SEATT,71,W,0.0,,0.0,
Mar 2, 2011,PORST,52,NARIZ,79,L,-12.5,L,147.0,U
Mar 9, 2010,PORST,60,WEBER,69,L,-9.0,P,153.5,U
