Mar 10, 2018,UMBC,65,VERMT,62,W,-10.0,W,131.0,U
Mar 6, 2018,HARTF,60,UMBC,75,W,-3.5,W,135.0,P
Mar 3, 2018,LOWELL,77,UMBC,89,W,-9.0,W,151.5,O
Mar 29, 2017,TEXCC,79,UMBC,61,L,-2.0,L,157.5,U
Mar 26, 2017,LIBRT,68,UMBC,80,W,-2.5,W,145.5,O
Mar 18, 2017,STFPA,79,UMBC,87,W,-6.5,W,164.0,O
Mar 15, 2017,FAIRF,83,UMBC,88,W,-3.0,W,152.5,O
Mar 1, 2017,UMBC,65,NH,74,L,-3.0,L,148.5,U
Mar 2, 2016,UMBC,76,STONY,86,L,-23.5,W,142.0,O
Mar 4, 2015,UMBC,39,VERMT,66,L,-19.5,L,121.5,U
Mar 8, 2014,UMBC,56,ALBNY,86,L,-10.5,L,131.0,O
Mar 2, 2014,UMBC,56,HARTF,67,L,0.0,,0.0,
Mar 10, 2013,UMBC,72,VERMT,85,L,-13.0,P,125.5,O
Mar 9, 2013,UMBC,69,HARTF,62,W,-8.5,W,121.5,O
Mar 3, 2013,BINGH,49,UMBC,59,W,0.0,,0.0,
Mar 1, 2012,BINGH,73,UMBC,67,L,-2.0,L,131.0,O
Mar 3, 2011,BINGH,91,UMBC,65,L,+4.5,L,132.0,O
Mar 6, 2010,UMBC,59,VERMT,76,L,-13.5,L,140.0,U
Mar 14, 2009,UMBC,51,BINGH,61,L,-6.5,L,134.5,U
Mar 8, 2009,UMBC,64,ALBNY,58,W,0.0,,0.0,
Mar 7, 2009,UMBC,79,BOSTU,75,W,0.0,,0.0,
Mar 1, 2009,ALBNY,64,UMBC,68,W,0.0,,0.0,
Mar 21, 2008,UMBC,47,GTOWN,66,L,-17.5,L,131.5,U
Mar 15, 2008,HARTF,65,UMBC,82,W,-9.0,W,137.5,O
Mar 9, 2008,VERMT,64,UMBC,73,W,0.0,,0.0,
Mar 8, 2008,STONY,60,UMBC,76,W,0.0,,0.0,
Mar 2, 2008,UMBC,57,HARTF,58,L,0.0,,0.0,
Mar 4, 2007,UMBC,63,VERMT,72,L,0.0,,0.0,
Mar 3, 2007,UMBC,70,MAINE,61,W,0.0,,0.0,
Mar 4, 2006,UMBC,65,ALBNY,79,L,0.0,,0.0,
