Feb 27, 2018,TENN,76,MISST,54,W,-1.5,W,139.5,U
Feb 24, 2018,TENN,73,MISS,65,W,+4.0,W,144.5,U
Feb 21, 2018,FLA,57,TENN,62,W,-4.0,W,137.0,U
Feb 17, 2018,TENN,62,GA,73,L,+2.5,L,128.5,O
Feb 13, 2018,S.CAR,67,TENN,70,W,-10.5,L,135.0,O
Feb 10, 2018,TENN,50,ALA,78,L,+2.0,L,137.0,U
Feb 6, 2018,TENN,61,KENTY,59,W,-2.0,W,143.0,U
Feb 3, 2018,MISS,61,TENN,94,W,-10.5,W,145.5,O
Feb 25, 2017,TENN,55,S.CAR,82,L,-6.5,L,141.0,U
Feb 22, 2017,VANDY,67,TENN,56,L,-4.0,L,144.5,U
Feb 18, 2017,MIZZU,70,TENN,90,W,-12.5,W,143.5,O
Feb 14, 2017,TENN,58,KENTY,83,L,-15.0,L,162.5,U
Feb 11, 2017,GA,76,TENN,75,L,-4.5,L,143.5,O
Feb 8, 2017,MISS,66,TENN,75,W,-5.0,W,153.5,U
Feb 4, 2017,TENN,59,MISST,64,L,+3.5,L,150.0,U
Feb 27, 2016,ARK,75,TENN,65,L,-2.0,L,155.5,U
Feb 24, 2016,TENN,58,S.CAR,84,L,-7.5,L,147.5,U
Feb 20, 2016,LSU,65,TENN,81,W,+3.5,W,159.0,U
Feb 18, 2016,TENN,70,KENTY,80,L,-17.0,W,150.0,P
Feb 13, 2016,TENN,64,MIZZU,75,L,+3.5,L,148.0,U
Feb 9, 2016,AUBRN,45,TENN,71,W,-10.5,W,153.5,U
Feb 6, 2016,TENN,67,ARK,85,L,-7.0,L,162.0,U
Feb 2, 2016,KENTY,77,TENN,84,W,+8.0,W,152.0,O
Feb 28, 2015,TENN,49,FLA,66,L,-6.5,L,114.0,O
Feb 26, 2015,VANDY,73,TENN,65,L,-1.5,L,124.5,O
Feb 21, 2015,TENN,57,MISS,59,L,-8.0,W,134.5,U
Feb 17, 2015,KENTY,66,TENN,48,L,+13.5,L,119.5,U
Feb 14, 2015,LSU,73,TENN,55,L,-2.5,L,135.0,U
Feb 11, 2015,TENN,76,VANDY,73,W,-6.0,W,124.5,O
Feb 7, 2015,TENN,53,GA,56,L,-6.0,W,128.0,U
